Date,Adj Close,Close,High,Low,Open,Volume,30d_MA,90d_MA,RSI,MACD,MACD_Signal,BB_MA,BB_Upper,BB_Lower,Typical_Price,Cumulative_TPV,Cumulative_Volume,VWAP
2024-12-03,115.56245422363281,117.66999816894531,118.72000122070312,117.26000213623047,118.72000122070312,11756600,119.32333272298177,117.99122195773654,40.509915779497575,-0.3598484058370559,-0.008025966364878527,119.82199974060059,122.72794052162921,116.91605895957197,117.88333384195964,172324185093.1496,1467590200,117.419825434341
2024-12-04,112.23316955566406,114.27999877929688,117.55000305175781,113.86000061035156,117.5,19520600,119.10933278401693,117.97099973890516,28.065885573042493,-0.7033815133177796,-0.14709707575545874,119.5879997253418,123.39897958385914,115.77701986682446,115.23000081380208,174573543847.0355,1487110800,117.39108064243464
2024-12-05,112.7242202758789,114.77999877929688,115.62000274658203,114.05999755859375,114.70999908447266,15751200,118.92633285522462,117.93333307902019,31.914892601204087,-0.9246296002235681,-0.30260358064908066,119.27699966430664,123.58551395462393,114.96848537398935,114.81999969482422,176382096626.2286,1502862000,117.36413365048062
2024-12-06,111.535888671875,113.56999969482422,114.7699966430664,113.5,114.54000091552734,16171100,118.72566630045573,117.87755533854167,31.994982020182007,-1.1839591724840517,-0.4788746990160749,118.8979995727539,123.80480568139745,113.99119346411035,113.94666544596355,178224739547.82184,1519033100,117.32775246821274
2024-12-09,110.87789154052734,112.9000015258789,114.94000244140625,112.75,114.63999938964844,17412600,118.50599975585938,117.83255538940429,26.265216641178327,-1.4270923474474841,-0.6685182287023568,118.48749961853028,123.95659695815317,113.01840227890739,113.53000132242839,180201592048.84875,1536445700,117.28471240399108
2024-12-10,110.65200805664062,112.66999816894531,113.87999725341797,111.75,113.58999633789062,20990900,118.29833297729492,117.78577762179904,28.95479959633164,-1.6196659876734003,-0.8587477804965655,118.09749946594238,124.06139752459876,112.133601407286,112.76666514078777,182568665840.15253,1557436600,117.22381883163175
2024-12-11,109.91543579101562,111.91999816894531,112.38999938964844,111.11000061035156,112.0,32392200,118.1196662902832,117.7541109720866,18.229933441868553,-1.8119140991019833,-1.0493810442176492,117.67599945068359,124.1401989247424,111.21179997662477,111.80666605631511,186190329728.3819,1589828800,117.11344625810143
2024-12-12,109.81723022460938,111.81999969482422,112.37999725341797,110.77999877929688,111.58999633789062,14543300,117.95733286539713,117.72811092800565,6.83173361340377,-1.9498643313579436,-1.2294777016457081,117.19349937438965,123.90131198717648,110.4856867616028,111.65999857584636,187814234585.67,1604372100,117.06401188706162
2024-12-13,108.85478210449219,110.83999633789062,111.9000015258789,110.25,111.9000015258789,13106100,117.75933278401693,117.67433310614692,6.3744678419383405,-2.1139012274807385,-1.4063624068127143,116.70749931335449,123.7865244075959,109.62847421911307,110.99666595458984,189268967989.33746,1617478200,117.01484940528871
2024-12-16,106.52723693847656,108.47000122070312,110.4000015258789,108.16000366210938,110.19999694824219,20256100,117.54333292643229,117.5696664598253,6.106839553138471,-2.4073895602587925,-1.6065678375019299,116.16549949645996,124.02268439521693,108.30831459770299,109.01000213623047,191477085493.60916,1637734300,116.91584251096724
2024-12-17,106.07547760009766,108.01000213623047,108.16999816894531,106.79000091552734,107.23999786376953,17554000,117.18999964396158,117.44922205607097,6.920381654854083,-2.646591006521348,-1.8145724713058136,115.5504997253418,123.94866635069432,107.15233309998926,107.6566670735677,193366890627.41858,1655288300,116.81765081491761
2024-12-18,104.51394653320312,106.41999816894531,108.83000183105469,106.30999755859375,107.56999969482422,17114500,116.77199961344401,117.30944425794813,6.230495720645251,-2.9306768890857455,-2.0377933548618,114.93999977111817,124.13315812460003,105.7468414176363,107.18666585286458,195201336820.15744,1672402800,116.71909232641649
2024-12-19,103.62025451660156,105.51000213623047,107.66999816894531,105.20999908447266,107.38999938964844,20565600,116.25566635131835,117.17222205268013,3.717472962440681,-3.192445547390264,-2.268723793367493,114.19949989318847,123.93771454922594,104.461285237151,106.12999979654948,197383963943.97336,1692968400,116.5904596588887
2024-12-20,103.97380065917969,105.87000274658203,106.13999938964844,104.83999633789062,105.44999694824219,40141200,115.74633305867513,117.02688878377279,6.277378116218529,-3.3324358087986354,-2.4814661964537215,113.3965000152588,123.09923568244955,103.69376434806804,105.61666615804036,201623543663.5565,1733109600,116.33629152106508
2024-12-23,104.39610290527344,106.30000305175781,106.5999984741211,104.91999816894531,105.30999755859375,12285100,115.25266647338867,116.88877766927084,9.247320413857835,-3.3698362934344885,-2.659140215849875,112.62200012207032,121.97014418081235,103.27385606332828,105.93999989827473,202925027156.3068,1745394700,116.26311639212999
2024-12-24,104.49430847167969,106.4000015258789,107.19000244140625,105.69999694824219,106.5199966430664,7807000,114.78366648356119,116.75799992879232,13.039398751956554,-3.352758888379583,-2.7978639503558167,111.9435001373291,121.0117204023256,102.8752798723326,106.43000030517578,203755926168.6893,1753201700,116.21932956640944
2024-12-26,104.58269500732422,106.48999786376953,107.02999877929688,105.94000244140625,106.5199966430664,9652400,114.32166646321615,116.62422214084201,9.560941043716838,-3.29399188152901,-2.8970895365904554,111.36949996948242,120.28356203679927,102.45543790216557,106.48666636149089,204783778067.07697,1762854100,116.16603896322275
2024-12-27,104.5728759765625,106.4800033569336,107.98999786376953,105.7699966430664,106.30000305175781,11943900,113.82199986775716,116.53422215779622,10.828696678469058,-3.211208268370555,-2.9599132829464754,110.81049995422363,119.46193131910408,102.15906858934318,106.74666595458984,206058749570.572,1774798000,116.10264918631415
2024-12-30,103.86577606201172,105.76000213623047,106.55999755859375,105.51000213623047,106.30000305175781,11080800,113.32866668701172,116.44433330959744,10.769194653717364,-3.167190340984874,-3.0013686945541553,110.20050010681152,118.44000317384223,101.9609970397808,105.94333394368489,207232686465.33517,1785878800,116.0396139230362
2024-12-31,105.64335632324219,107.56999969482422,107.9000015258789,105.77999877929688,106.16999816894531,12387800,112.93733342488606,116.36477771335178,26.123569218636035,-2.952222753988792,-2.991539506441083,109.68650016784667,117.16412277992296,102.20887755577039,107.08333333333333,208559213382.00183,1798266600,115.9779163901514
2025-01-02,105.38800811767578,107.30999755859375,109.0,106.87999725341797,108.27999877929688,12685400,112.50400009155274,116.26466657850477,27.379752654568435,-2.7708982023494144,-2.947411245622749,109.1685001373291,115.69198860265563,102.64501167200258,107.72999827067058,209925811502.0646,1810952000,115.92014117550582
2025-01-03,105.92816162109375,107.86000061035156,108.48999786376953,107.45999908447266,108.0,14237900,112.14500020345052,116.14299994574652,31.390967334836745,-2.5533827323794895,-2.8686055429740973,108.84750022888184,114.92878241999438,102.7662180377693,107.93666585286458,211462602956.8111,1825189900,115.85786386217187
2025-01-06,105.810302734375,107.73999786376953,109.77999877929688,107.5199966430664,108.23999786376953,15623700,111.72566680908203,116.03255547417535,34.15132270261795,-2.363439119083324,-2.7675722581959428,108.49550018310546,113.90929171295619,103.08170865325474,108.34666442871094,213155378737.84595,1840813600,115.79411339521066
2025-01-07,106.8022232055664,108.75,110.05999755859375,108.27999877929688,108.94000244140625,12625900,111.28633346557618,115.94622217814127,51.66270095122805,-2.1071191477236795,-2.63548163610149,108.25450019836425,113.1183521258781,103.3906482708504,109.02999877929688,214531980599.43347,1853439500,115.74803526062408
2025-01-08,105.01481628417969,106.93000030517578,107.70999908447266,106.01000213623047,107.30999755859375,17858100,110.79100011189779,115.82177776760525,44.478517556970836,-2.027471064362672,-2.5138795217537266,107.9560001373291,112.3272599972746,103.5847402773836,106.88333384195964,216440713863.51657,1871297600,115.66343796065178
2025-01-10,104.63180541992188,106.54000091552734,110.0999984741211,105.77999877929688,108.69999694824219,19304500,110.3433334350586,115.69511108398437,50.699317177620074,-1.9730746989165908,-2.4057185571862996,107.64950027465821,111.45163315704424,103.84736739227218,107.47333272298177,218515432815.06738,1890602100,115.57981069367658
2025-01-13,107.33255004882812,109.29000091552734,109.62999725341797,107.12999725341797,107.12999725341797,17073400,110.05400009155274,115.62644441392686,68.13819310718496,-1.6885980627532433,-2.2622944582996887,107.5180004119873,110.85125437684718,104.18474644712742,108.68333180745442,220371026812.3488,1907675500,115.51808827672671
2025-01-14,107.75485229492188,109.72000122070312,109.76000213623047,107.83000183105469,108.79000091552734,11191200,109.78933334350586,115.57822223239475,68.3508067595431,-1.4121722059416868,-2.0922700078280885,107.41300048828126,110.27459277691311,104.5514081996494,109.10333506266277,221592024055.70206,1918866700,115.48067620106288
2025-01-15,109.5127944946289,111.51000213623047,111.7300033569336,109.47000122070312,110.05000305175781,14521100,109.57433344523112,115.55977783203124,71.98312133056658,-1.036714014825705,-1.881158809227612,107.44650077819824,110.48710498016258,104.4058965762339,110.90333557128906,223202462481.8663,1933387800,115.44629715873158
2025-01-16,109.32618713378906,111.31999969482422,111.69000244140625,110.55000305175781,111.19000244140625,10366600,109.35666681925456,115.54511116875543,70.60300319488819,-0.7458940995640972,-1.6541058672949092,107.5890007019043,111.06721461811675,104.11078678569184,111.1866683959961,224355090198.46024,1943754400,115.42357933618581
2025-01-17,110.30827331542969,112.31999969482422,112.87000274658203,110.81999969482422,111.02999877929688,19298500,109.17833353678385,115.5152222527398,72.68482125257381,-0.42977144117321586,-1.4092389820705706,107.80450057983398,111.8760106459678,103.73299051370017,112.00333404541016,226516586540.53558,1963052900,115.38995538048698
2025-01-21,109.47350311279297,111.47000122070312,112.18000030517578,111.12999725341797,112.05000305175781,20416300,109.0846669514974,115.52244449191623,68.22496052947625,-0.24500545955841346,-1.1763922775681392,108.05700073242187,112.38525780280568,103.72874366203806,111.5933329264323,228794909503.5615,1983469200,115.35087588128997
2025-01-22,107.56824493408203,109.52999877929688,111.56999969482422,109.4000015258789,111.19999694824219,15718000,108.9096669514974,115.52033335367838,62.64250096582638,-0.2522117318577699,-0.9915561684260654,108.2580005645752,112.45975700848966,104.05624412066074,110.16666666666667,230526509170.22815,1999187200,115.31011661650702
2025-01-23,108.1771469116211,110.1500015258789,111.13999938964844,109.61000061035156,110.30999755859375,13726800,108.79566701253255,115.50833333333334,59.40232774104576,-0.2055245553637235,-0.8343498458135971,108.47200050354004,112.59692631078823,104.34707469629186,110.3000005086263,232040575217.20996,2012914000,115.27595079432602
2025-01-24,106.71382904052734,108.66000366210938,110.70999908447266,108.41000366210938,110.23999786376953,14235900,108.6543337504069,115.48066669040256,54.515066893660105,-0.28546435145555904,-0.7245727469419895,108.59000053405762,112.58633052045174,104.5936705476635,109.26000213623047,233595989681.62112,2027149900,115.23370308314206
2025-01-27,108.19678497314453,110.16999816894531,110.44999694824219,108.38999938964844,109.01000213623047,15926700,108.57100041707356,115.45244445800782,57.25957582302494,-0.22438668857243727,-0.624535535268079,108.77850036621093,112.69473530880882,104.86226542361305,109.66999816894531,235342670841.45847,2043076600,115.19033150370302
2025-01-28,106.10493469238281,108.04000091552734,110.87000274658203,107.79000091552734,110.41000366210938,15862000,108.44166717529296,115.38422224256728,50.83706217190833,-0.34389101634609176,-0.5684066314836816,108.85600051879882,112.64068624888398,105.07131478871366,108.9000015258789,237070042665.66196,2058938600,115.141870993949
2025-01-29,106.7236557006836,108.66999816894531,108.77999877929688,107.47000122070312,107.70999908447266,12345500,108.33666712443033,115.3185555352105,49.77194452201434,-0.3833445860801987,-0.5313942224029851,108.96550025939942,112.58380749245748,105.34719302634136,108.30666605631511,238407142611.4602,2071284100,115.10113103820969
2025-01-30,107.60753631591797,109.56999969482422,109.8499984741211,108.69999694824219,109.23999786376953,14346300,108.2943339029948,115.24711108737522,57.94223876431315,-0.33809190974956493,-0.49273375987230106,109.1560001373291,112.45040038258634,105.86159989207187,109.37333170572917,239976245240.1101,2085630400,115.06173157051705
2025-01-31,104.91661071777344,106.83000183105469,110.55000305175781,106.0999984741211,110.55000305175781,20381400,108.23966725667317,115.15333336724176,50.76436745782616,-0.5173599626145915,-0.49765900042075917,109.11900024414062,112.50378314197565,105.7342173463056,107.82666778564453,242173903686.91644,2106011800,114.9917126233179
2025-02-03,105.17195129394531,107.08999633789062,107.30000305175781,105.31999969482422,106.63999938964844,14623200,108.20900039672851,115.03922220865886,43.32522400946268,-0.631175998215781,-0.5243623999797635,109.10800018310547,112.51886621356937,105.69713415264158,106.56999969482422,243732298106.4538,2120635000,114.93363926675444
2025-02-04,107.99054718017578,109.95999908447266,110.27999877929688,106.52999877929688,106.70999908447266,14835700,108.32700042724609,114.96044438680013,50.63424414316655,-0.4842091289655315,-0.5163317457769171,109.21300010681152,112.59124110454646,105.83475910907659,108.92333221435547,245348251986.1863,2135470700,114.89188401703957
2025-02-05,107.91197967529297,109.87999725341797,110.01000213623047,109.0999984741211,109.73999786376953,13364400,108.47266693115235,114.90611106024848,45.26436463647535,-0.3699280056317775,-0.4870509977478892,109.32000007629395,112.63680268535116,106.00319746723675,109.66333262125652,246813836628.66983,2148835100,114.85936572269777
2025-02-06,106.48794555664062,108.43000030517578,111.05000305175781,107.98999786376953,110.7699966430664,13411400,108.55800018310546,114.85755547417534,42.17649814242483,-0.39184508144793995,-0.46800981448789936,109.30400009155274,112.63543513450699,105.97256504859848,109.1566670735677,248277780353.46027,2162246500,114.82399456003756
2025-02-07,106.93971252441406,108.88999938964844,109.7300033569336,108.31999969482422,108.77999877929688,10051600,108.64433339436849,114.7805554707845,40.43501626938892,-0.3678560249192202,-0.44797905657416354,109.40200004577636,112.54963488518283,106.2543652063699,108.98000081380208,249373203729.6403,2172298100,114.79695338758538
2025-02-10,108.98246002197266,110.97000122070312,111.02999877929688,109.87999725341797,110.01000213623047,12142200,108.79666671752929,114.71111102634006,48.69519754011607,-0.1789430166155057,-0.394171848582432,109.62350006103516,112.53798178506158,106.70901833700874,110.62666575113933,250716454830.52377,2184440300,114.7737728655362
2025-02-11,109.669921875,111.66999816894531,112.51000213623047,110.81999969482422,111.5999984741211,12713100,108.96933339436849,114.61933322482639,55.97098613424341,0.02694519962599884,-0.30994843894074586,109.74249992370605,112.79092250623039,106.69407734118171,111.66666666666667,252136084330.52377,2197153400,114.75579462522907
2025-02-12,106.37030792236328,107.3499984741211,110.2300033569336,107.18000030517578,110.05000305175781,18244100,108.99833323160807,114.461888800727,43.52450124815881,-0.15666879691863755,-0.2792925105363242,109.62399978637696,112.85489969332808,106.39309987942583,108.25333404541016,254111068982.18164,2215397500,114.70224597715834
2025-02-13,107.1431884765625,108.12999725341797,108.41000366210938,106.5199966430664,107.1500015258789,15460000,109.07733306884765,114.30133319430881,48.73264730747072,-0.2365183924792973,-0.27073768692491884,109.45499954223632,112.62351935425355,106.2864797302191,107.68666585286458,255775904836.26694,2230857500,114.65362751151382
2025-02-14,107.25218963623047,108.23999786376953,110.2300033569336,108.0999984741211,108.5199966430664,15733500,109.09966634114583,114.11699981689453,45.05381444564845,-0.28760827316139626,-0.2741118041722143,109.30099945068359,112.3861555071818,106.21584339418538,108.8566665649414,257488601199.66644,2246591000,114.61302978586954
2025-02-18,109.13484954833984,110.13999938964844,110.98999786376953,108.31999969482422,108.62999725341797,20060300,109.19399973551432,113.94777755737304,55.44605663403463,-0.17279129700847307,-0.25384770273946605,109.1919994354248,111.96644412518029,106.41755474566932,109.81666564941406,259691556457.59338,2266651300,114.57058104067148
2025-02-19,109.29338836669922,110.30000305175781,112.12999725341797,110.05999755859375,110.76000213623047,10964700,109.27533315022787,113.8173331366645,54.33281524289139,-0.06810202017328493,-0.21669856622622985,109.13349952697754,111.75057969761139,106.5164193563437,110.82999928792317,260906774150.78568,2277616000,114.55257345873302
2025-02-20,110.97787475585938,112.0,112.41999816894531,109.94999694824219,110.56999969482422,16325800,109.41733322143554,113.7052220662435,56.19582145576369,0.15030787658213285,-0.14329727766455733,109.25699958801269,112.16932670765169,106.34467246837369,111.4566650390625,262726393372.8804,2293941800,114.53054012655438
2025-02-21,109.6798324584961,110.69000244140625,111.8499984741211,110.55999755859375,111.31999969482422,14710000,109.48199996948242,113.56688876681858,60.616067561715035,0.21521260154163713,-0.07159530182331844,109.28399963378907,112.24085780326347,106.32714146431466,111.03333282470703,264359693698.73184,2308651800,114.50825702634405
2025-02-24,110.25453186035156,111.2699966430664,111.86000061035156,110.31999969482422,110.93000030517578,13153500,109.62666651407878,113.42977761162652,61.29730278110103,0.30987866024300104,0.004699490589945457,109.41449928283691,112.48364998289762,106.34534858277621,111.14999898274739,265821705210.3514,2321805300,114.48923181041555
2025-02-25,108.72859191894531,109.7300033569336,112.12999725341797,108.88999938964844,111.30000305175781,14497000,109.73299992879232,113.27033318413629,49.330238915371844,0.2576673767392492,0.05529306781980622,109.39249954223632,112.44511164460047,106.33988743987217,110.25,267419999460.3514,2336302300,114.46292693387812
2025-02-26,108.46105194091797,109.45999908447266,109.87000274658203,108.5199966430664,109.73999786376953,10446400,109.73866653442383,113.14933319091797,48.79032683369312,0.1922859177666254,0.08269163780917006,109.4634994506836,112.44897576773967,106.47802313362753,109.28333282470703,268561616868.37143,2346748700,114.4398703058284
2025-02-27,109.14476013183594,110.1500015258789,111.29000091552734,109.27999877929688,110.01000213623047,15293200,109.75299987792968,113.0325553894043,55.18072942567173,0.19391276526188506,0.10493586329971306,109.53749961853028,112.51351593522608,106.56148330183447,110.24000040690105,270247539242.59424,2362041900,114.41267796417762
2025-02-28,110.3139877319336,111.33000183105469,111.58000183105469,109.33999633789062,110.11000061035156,18821700,109.74699986775717,112.93233320448134,57.04389018248005,0.287108607270639,0.14137041209389825,109.6254997253418,112.70775197287828,106.54324747780531,110.75,272332042517.59424,2380863600,114.38372299765271
2025-03-03,106.77657318115234,107.76000213623047,112.16000366210938,106.51000213623047,111.69999694824219,18706900,109.6283332824707,112.79622209337023,41.467302490445,0.07206709920295395,0.1275097495157094,109.67199974060058,112.60092455167818,106.74307492952299,108.81000264485677,274367540356.07132,2399570500,114.34027062596049
2025-03-04,106.55857849121094,107.54000091552734,108.95999908447266,105.94000244140625,106.36000061035156,19394900,109.46899998982748,112.65688874986436,38.73431925842095,-0.11478394722185215,0.07905101016819709,109.69449996948242,112.54579348277578,106.84320645618907,107.48000081380208,276452104223.8549,2418965400,114.28526601656019
2025-03-05,104.47774505615234,105.44000244140625,106.33000183105469,103.66999816894531,105.83999633789062,24822200,109.26800003051758,112.48733325534397,44.0720146961809,-0.4273903838410149,-0.022237268633645314,109.4685001373291,112.89058462900141,106.0464156456568,105.14666748046875,279062075833.3886,2443787600,114.19244284298219
2025-03-06,106.63784790039062,107.62000274658203,108.11000061035156,104.36000061035156,105.43000030517578,17150200,109.20433349609375,112.34677776760525,48.54370454931658,-0.49353625275836066,-0.11649706545858839,109.35550041198731,112.8684203173528,105.84258050662181,106.69666798909505,280891945028.73517,2460937800,114.14020501807691
2025-03-07,108.02506256103516,109.0199966430664,110.4000015258789,108.30000305175781,108.41000366210938,19625000,109.16666666666667,112.22933332655165,52.07446618552752,-0.42805516968050483,-0.1788086863029717,109.38500022888184,112.87503076077974,105.89496969698394,109.24000040690105,283035780036.7206,2480562800,114.10143699515311
2025-03-10,110.77970123291016,111.80000305175781,112.56999969482422,109.08000183105469,109.27999877929688,22749100,109.27133331298828,112.14388893975152,54.217490548541264,-0.1501073122204133,-0.17306841148646002,109.5305004119873,113.17294880854367,105.88805201543094,111.1500015258789,285564342536.433,2503311900,114.07461552690776
2025-03-11,108.1637954711914,109.16000366210938,112.0999984741211,108.79000091552734,111.91999816894531,19904700,109.23766682942708,112.03566674126519,47.42779786500785,-0.14122951410003282,-0.1667006320091746,109.44000053405762,113.0212850649357,105.85871600317954,110.01666768391927,287754191301.6811,2523216600,114.04260391346548
2025-03-12,108.13406372070312,109.12999725341797,110.12999725341797,108.41999816894531,109.05000305175781,14051500,109.2740000406901,111.94511116875543,42.99657626695809,-0.1350581947378089,-0.16037214455490145,109.31300048828125,112.73805452804285,105.88794644851964,109.22666422526042,289288989774.04236,2537268100,114.01593303208374
2025-03-13,107.67826080322266,108.66999816894531,110.81999969482422,107.62999725341797,108.33000183105469,17767800,109.2740000406901,111.85600001017252,44.857422771801076,-0.16537907440067556,-0.16137353052405629,109.37900047302246,112.69388499742139,106.06411594862352,109.03999837239583,291226390657.1234,2555035900,113.98133022597585
2025-03-14,110.8787841796875,111.9000015258789,112.18000030517578,108.30999755859375,108.94000244140625,15890100,109.35166676839192,111.80177781846788,51.41320018236607,0.07041399791970093,-0.11501602483530485,109.5675006866455,113.0096534051504,106.1253479681406,110.79666646321614,292986960766.89056,2570926000,113.96164680231581
2025-03-17,112.72181701660156,113.76000213623047,114.5,111.7300033569336,111.80000305175781,19908800,109.58266677856446,111.78855565388997,58.911976892500185,0.4027258383364227,-0.011467652200959336,109.84350090026855,113.69799261103668,105.98900918950042,113.33000183105469,295243225107.34467,2590834800,113.95679304112507
2025-03-18,112.6029052734375,113.63999938964844,114.54000091552734,112.56999969482422,114.08999633789062,15998700,109.80100021362304,111.73333341810438,59.3054266156999,0.6489217809488395,0.12061023442900042,110.01850090026855,114.23086976951829,105.8061320310188,113.58333333333333,297060410782.34467,2606833500,113.9545010382691
2025-03-19,114.35675811767578,115.41000366210938,115.81999969482422,113.83000183105469,114.19999694824219,17315000,109.9826670328776,111.69388902452258,61.17246924827828,0.975612141984513,0.29161061594010296,110.27400093078613,115.12911647146173,105.41888539011053,115.02000172932942,299051982112.288,2624148500,113.9615315643486
2025-03-20,114.84228515625,115.9000015258789,116.47000122070312,114.20999908447266,114.72000122070312,16230800,110.18333384195964,111.63722237481011,59.99999332219698,1.2595361901395563,0.4851957307799936,110.46900100708008,115.89564108712547,105.0423609270347,115.52666727701823,300927072343.52783,2640379300,113.97115268383138
2025-03-21,114.44593048095703,115.5,115.98999786376953,114.3499984741211,115.5,41102800,110.41900049845377,111.57444458007812,69.66461316713051,1.4357211638075569,0.6753008173855063,110.70950088500976,116.58514754701154,104.83385422300798,115.27999877929688,305665403077.3535,2681482100,113.99121518556977
2025-03-24,114.74319458007812,115.80000305175781,116.91000366210938,115.58000183105469,115.68000030517578,14207500,110.64933395385742,111.51544460720486,70.90079672276094,1.581328196721202,0.8565062932526455,110.93600120544434,117.23651616302843,104.63548624786026,116.09666951497395,307314846509.4875,2695689600,114.00231187948623
2025-03-25,115.5259780883789,116.58999633789062,117.63999938964844,115.95999908447266,116.43000030517578,12081800,110.83666712443033,111.47233344184028,80.21676563507947,1.740406354202932,1.0332863054427028,111.27900085449218,118.0336261927045,104.52437551627986,116.72999827067058,308725155002.59406,2707771400,114.01448253814708
2025-03-26,117.1906509399414,118.2699966430664,119.18000030517578,117.68000030517578,117.68000030517578,14110800,111.05666707356771,111.44922231038412,79.6657009857426,1.9792236659852307,1.2224737775512085,111.71950073242188,119.09517951667951,104.34382194816425,118.37666575113933,310395544457.67523,2721882200,114.03709699768609
2025-03-27,116.81411743164062,117.88999938964844,119.06999969482422,117.26000213623047,118.0999984741211,12740800,111.40800043741862,111.40944451226129,76.19608562398972,2.1134628197758047,1.4006715859961278,112.10650062561035,119.93383970205186,104.27916154916885,118.07333374023438,311899893188.1928,2734623000,114.05590210723483
